Mesh,z,x,y,r,T,Vol,time
2,1,-0.0013213331985753,-5.3159628805588e-05,0.00132240212030683,295.054046630859,1.67643823299803e-13,0.01
2,1,-0.00133534320048057,-8.47233741296805e-05,0.00133802821838465,295.130493164062,1.67076680963235e-13,0.01
2,1,-0.00135136663448066,-0.000115091525003663,0.00135625876583904,295.222625732422,1.6428395199503e-13,0.01
2,1,-0.0013695043453481,-0.000144152856591973,0.00137707014998909,295.332061767578,1.62494581823992e-13,0.01
2,1,0.0012528222578112,-0.000285875816189218,0.0012850247437108,294.883514404297,2.70590664179138e-13,0.01
2,1,0.00125791729078628,-0.000238944638113026,0.00128041026649354,294.863098144531,2.50522560798539e-13,0.01
2,1,0.00125358393415809,-0.0001961258603842,0.00126883333542696,294.809753417969,1.81274314452463e-13,0.01
2,1,0.00124735085410066,-0.000159112554683816,0.00125745813380949,294.760314941406,1.58236551228986e-13,0.01
2,1,0.00123918958706781,-0.000124495218187803,0.00124542759406114,294.709106445312,1.50297870087948e-13,0.01
2,1,0.00122988075600006,-9.06799341464648e-05,0.00123321917128955,294.658569335938,1.50036522973692e-13,0.01
2,1,0.00122048208140768,-5.67509478059947e-05,0.00122180079436629,294.612487792969,1.51234814547529e-13,0.01
2,1,0.00121195384417661,-2.22522031094741e-05,0.00121215810889408,294.574035644531,1.5386119599789e-13,0.01
2,1,0.00120564375538379,1.41157901794031e-05,0.00120572638704986,294.546630859375,1.65609623787756e-13,0.01
2,1,0.00120928935939446,4.65300304313132e-05,0.00121018420022598,294.561676025391,1.06581875960691e-13,0.01
2,1,0.00118622288573533,6.79726417729398e-05,0.00118816876523154,294.482116699219,1.57934910172415e-13,0.01
2,1,0.00116841547423974,9.90349981293548e-05,0.0011726050704723,294.427673339844,1.43381367199214e-13,0.01
2,1,0.00115268060471863,0.000129809188365471,0.00115996681067977,294.383941650391,1.43275517552915e-13,0.01
2,1,0.00113589194370434,0.000159686049300944,0.0011470615249906,294.340148925781,1.42136830326705e-13,0.01
2,1,0.00116493873065338,0.000177899852133123,0.00117844414528873,294.450042724609,1.59685864228835e-13,0.01
2,1,0.000349045505572576,0.0010994101758115,0.00115348840463972,294.362640380859,1.96557168820662e-13,0.01
2,1,0.00032531468605157,0.00107113996637054,0.00111945096923318,294.250579833984,1.63492805343224e-13,0.01
2,1,0.000303152839478571,0.0010449516994413,0.00108803754450349,294.154754638672,1.43982039700655e-13,0.01
2,1,0.000282377252005972,0.00101979650207795,0.00105816908767024,294.070037841797,1.32260780506452e-13,0.01
2,1,0.000253791713475948,0.00103632858372293,0.00106695227975305,294.094299316406,1.25410396010408e-13,0.01
2,1,0.000226073712838115,0.00105172349140048,0.00107574700836211,294.119140625,1.12745682112678e-13,0.01
2,1,0.000200115508050658,0.00106557132676244,0.00108419945996142,294.143737792969,9.33284464878526e-14,0.01
2,1,0.000176926936546806,0.00107666809344664,0.00109110830091328,294.165283203125,6.45492126987148e-14,0.01
2,1,0.000154247296450194,0.00107799679972231,0.00108897627553301,294.158660888672,7.25793919162025e-14,0.01
2,1,0.000128606272483012,0.00106717721791938,0.00107489850114703,294.116912841797,1.16884411144562e-13,0.01
2,1,0.000100363562523853,0.00105041434289888,0.0010551981503254,294.061614990234,1.42950495942044e-13,0.01
2,1,8.17034215288004e-05,0.00107903056778014,0.00108211940898102,294.137420654297,1.62004286476258e-13,0.01
2,1,6.13440761298989e-05,0.00110800258698873,0.00110969943158044,294.219177246094,1.66683950085018e-13,0.01
2,1,-0.000931925984332338,0.00085036238306202,0.00126158718398718,294.777496337891,1.21499810597177e-13,0.01
2,1,-0.000919045342016034,0.000822186993900687,0.00123314062199768,294.658630371094,1.19516413630704e-13,0.01
2,1,-0.000907293797354214,0.000793921353761107,0.00120560903724022,294.550140380859,1.19127733517005e-13,0.01
2,1,-0.000896678349818103,0.000765510485507548,0.00117899888314388,294.451293945312,1.18121774145463e-13,0.01
2,1,-0.000886802969034761,0.000737264461349696,0.00115324689111141,294.360931396484,1.15490891673497e-13,0.01
2,1,-0.000877097438205965,0.000709289219230413,0.00112800315275444,294.277221679688,1.13479862099214e-13,0.01
2,1,-0.000867321519763209,0.000681584177073091,0.00110308821455075,294.199310302734,1.10928477748778e-13,0.01
2,1,-0.000857686100061983,0.000654486182611436,0.00107887794002326,294.128082275391,1.0347078440845e-13,0.01
2,1,-0.00084810663247481,0.000628811423666775,0.00105578817315861,294.064086914062,9.07492045192598e-14,0.01
2,1,-0.000874045959790237,0.000617138808593154,0.00106996105017772,294.102783203125,1.05957381424172e-13,0.01
2,1,-0.000901149760466069,0.00060403386305552,0.00108486303214084,294.145111083984,1.14739499542307e-13,0.01
2,1,-0.000928804569412023,0.000589768154895864,0.00110022925096996,294.190765380859,1.20808827969183e-13,0.01
2,1,-0.000956747840973549,0.000574187011807226,0.00111582129202469,294.238800048828,1.28498887456498e-13,0.01
2,1,-0.000984932557912543,0.000556870058062486,0.00113145764622573,294.288665771484,1.37882738105419e-13,0.01
2,1,-0.00101328943856061,0.000537206171429716,0.00114688532858374,294.339935302734,1.49751646501468e-13,0.01
2,1,-0.00104124163044617,0.00051436347712297,0.00116135865242922,294.389831542969,1.62117785510433e-13,0.01
2,1,-0.00106620971928351,0.000487974677525926,0.00117257087265595,294.428894042969,1.54680750382116e-13,0.01
2,1,-0.00108692946378142,0.000460005903732963,0.00118026314468653,294.455993652344,1.36904674303068e-13,0.01
2,1,-0.00110515046981163,0.000432717344665434,0.00118684534009246,294.479797363281,1.25854701441195e-13,0.01
2,1,-0.00112210444058292,0.000405818078434095,0.00119323371070375,294.503295898438,1.2307689004867e-13,0.01
2,1,-0.00113879659329541,0.000379002311092336,0.00120020849551841,294.529174804688,1.23796899587786e-13,0.01
2,1,-0.00115648642531596,0.000352535156707745,0.00120902518115011,294.562866210938,1.30483526231822e-13,0.01
2,1,-0.00117581125232391,0.000326237466651946,0.00122023071004585,294.606628417969,1.38331403004498e-13,0.01
2,1,-0.00119663565419614,0.000300060746667441,0.00123368283630115,294.660583496094,1.43699011228618e-13,0.01
2,1,-0.00121858681086451,0.00027411813789513,0.00124903745705884,294.723846435547,1.46043917376698e-13,0.01
2,1,-0.0011996302055195,-0.000343374129442964,0.00124780544267344,294.724639892578,9.99072447121876e-14,0.01
2,1,-0.00117261245031841,-0.00033953704405576,0.00122078063669435,294.606964111328,1.01127254064086e-13,0.01
2,1,-0.00114645916619338,-0.000323799999023322,0.00119130812937557,294.495880126953,1.42752333490709e-13,0.01
2,1,-0.00111932278377935,-0.000304633082123473,0.00116003655503247,294.384613037109,1.51551663368209e-13,0.01
2,1,-0.00109724525827914,-0.000333038718963508,0.00114667429776067,294.340118408203,1.48095001707718e-13,0.01
2,1,-0.00107332042534836,-0.000358165976649616,0.00113150324891241,294.290679931641,1.32284280030821e-13,0.01
2,1,-0.0010472675494384,-0.000377531083358917,0.00111323808729709,294.231994628906,1.13499128124832e-13,0.01
2,1,-0.00102026597596705,-0.000392590511182789,0.00109319255906119,294.170349121094,1.08036393269819e-13,0.01
2,1,-0.000992429108009674,-0.000405635866627563,0.00107212685383753,294.108795166016,1.10294737241592e-13,0.01
2,1,-0.000963449463597499,-0.000418184157751966,0.00105029179693123,294.048309326172,1.19500667384535e-13,0.01
2,1,-0.000934377574594691,-0.000432325585279614,0.00102954692151102,293.994293212891,1.18257861323643e-13,0.01
2,1,-0.00090729673684109,-0.000448021681222599,0.0010118847738394,293.950592041016,1.04015871885112e-13,0.01
2,1,-0.000882926804479212,-0.000463912379927933,0.000997383796899805,293.916015625,8.98255898750711e-14,0.01
2,1,-0.000861566819366999,-0.000480314025480766,0.000986407090053445,293.890686035156,7.70085257659981e-14,0.01
2,1,-0.0008429916924797,-0.000499995949212462,0.000980117820886173,293.877136230469,9.04500331420083e-14,0.01
2,1,-0.000861545850057155,-0.00051491751219146,0.00100369382588125,293.92919921875,7.37628166221814e-14,0.01
2,1,-0.000857080653076991,-0.000542574867722578,0.00101438391793396,293.955261230469,1.17003244196923e-13,0.01
2,1,-0.00085867581947241,-0.000574348538066261,0.00103305392217709,294.003204345703,1.1961613052328e-13,0.01
2,1,-0.000861617372720502,-0.000606384288403206,0.00105360637915497,294.057434082031,1.28933034031651e-13,0.01
2,1,-0.000866627844516188,-0.000639198085991666,0.00107685561428921,294.121429443359,1.38150916124117e-13,0.01
2,1,-0.000875761892530136,-0.000670443885610439,0.00110292968776817,294.197204589844,1.22662583721634e-13,0.01
2,1,-0.000888550086528994,-0.000696005939971656,0.00112869195299094,294.277130126953,8.07594200238278e-14,0.01
2,1,-0.00086726552399341,-0.00071634714549873,0.00112485675620131,294.265930175781,1.39830058650845e-13,0.01
2,1,-0.000844266687636264,-0.000743186217732728,0.00112477197425975,294.265716552734,1.7222505541217e-13,0.01
2,1,-0.000822269896161743,-0.000773454899899662,0.00112887566379679,294.279327392578,1.75535015544698e-13,0.01
2,1,-0.000852363838930614,-0.00079548500070814,0.00116589900946358,294.404327392578,1.70043321524444e-13,0.01
2,1,-0.000882637468748726,-0.000817432883195579,0.0012030151369657,294.539978027344,1.69436321761467e-13,0.01
2,1,-0.000912205097847618,-0.000839658969198354,0.00123981664978916,294.685028076172,1.5648394743504e-13,0.01
2,1,-0.000939466204727069,-0.000860289335832931,0.00127385026246107,294.828979492188,1.19817177240202e-13,0.01
2,1,0.000115309483589954,0.00109762646025047,0.00110366667216499,294.203155517578,1.81616440363183e-13,0.01
2,1,0.000151307245687349,0.0011061945988331,0.00111649468117184,294.243225097656,1.5181578114588e-13,0.01
2,1,-0.000924744468647987,-0.00089082051999867,0.0012840224028987,294.877227783203,1.84905349939544e-13,0.01
2,1,-0.000892782132723369,-0.000868852250277996,0.00124577853943758,294.71044921875,1.67657333464584e-13,0.01
2,1,-0.000862237007822841,-0.000847143412102014,0.00120876160525024,294.561950683594,1.67987592293527e-13,0.01
2,1,-0.000831748358905315,-0.000825708761112764,0.00117200694994529,294.42578125,1.70189745752002e-13,0.01
2,1,-0.000801167509052902,-0.000804403534857556,0.00113531247877109,294.300354003906,1.74241302487651e-13,0.01
2,1,-0.000770304395700805,-0.000783387047704309,0.00109866470251249,294.185333251953,1.77666105648051e-13,0.01
2,1,-0.000749246231862344,-0.000815014485851862,0.00110707656831327,294.2109375,1.76947986625499e-13,0.01
2,1,-0.000727861959603615,-0.000846548136905767,0.00111643485270599,294.239990234375,1.8072751872631e-13,0.01
2,1,-0.000705975879100151,-0.000878306091181003,0.00112686446908086,294.272888183594,1.8800745775369e-13,0.01
2,1,-0.00068367256608326,-0.00091093270748388,0.00113894976850552,294.312103271484,2.0136493228043e-13,0.01
2,1,-0.000661417652736418,-0.000945356936426833,0.0011537647284441,294.361236572266,2.19941964438827e-13,0.01
2,1,-0.00064172271231655,-0.000982101264526136,0.00117317131455161,294.428588867188,2.2243047659595e-13,0.01
2,1,-0.000625446642516181,-0.00101995357545093,0.00119644841038379,294.514709472656,2.1266382413962e-13,0.01
2,1,-0.000609835522482172,-0.00105855485890061,0.00122165369634082,294.614593505859,2.29626521105465e-13,0.01
2,1,-0.000573894882109016,-0.00114804913755506,0.00128349996414174,294.870819091797,2.17044252990216e-13,0.01
2,1,-0.000544936905498616,-0.00117299013072625,0.00129339169541001,294.917999267578,1.4217210937899e-13,0.01
2,1,-0.000519153807545081,-0.00119132615509443,0.00129953017806461,294.948364257812,1.19721544228192e-13,0.01
2,1,-0.000516303683980368,-0.00116182074998505,0.00127137600621828,294.814117431641,1.37553595173807e-13,0.01
2,1,-0.000516261527081951,-0.00112787378020585,0.00124041332966911,294.690551757812,1.78740636645293e-13,0.01
2,1,-0.00051036810327787,-0.00109480347600766,0.00120791980359703,294.560516357422,1.22298475945859e-13,0.01
2,1,-0.000477344095997978,-0.0010979191865772,0.00119719836545097,294.518981933594,1.37899457992943e-13,0.01
2,1,-0.000442075943283271,-0.00109803894883953,0.00118368943257867,294.468048095703,1.55654713049638e-13,0.01
2,1,-0.000404447535402142,-0.00109722136403434,0.00116938981122047,294.415649414062,1.76695700748387e-13,0.01
2,1,-0.000365436753781978,-0.00109932105988264,0.00115846916821994,294.377746582031,1.80400059664989e-13,0.01
2,1,-0.000327462956192903,-0.00110468966886401,0.00115220278257496,294.357147216797,1.63709229598996e-13,0.01
2,1,-0.000291744217975065,-0.00111033476423472,0.00114802350907551,294.344024658203,1.45428973130776e-13,0.01
2,1,-0.000258077445323579,-0.00111334084067494,0.0011428612318648,294.327941894531,1.28615521516925e-13,0.01
2,1,-0.000225804007641273,-0.00110891635995358,0.00113167263077251,294.290588378906,1.32942883842825e-13,0.01
2,1,-0.000194516203919193,-0.0010959425708279,0.00111307082979476,294.230712890625,1.4760673501102e-13,0.01
2,1,-0.000164791807037545,-0.00107778518577106,0.00109031061919724,294.161437988281,1.49771787594558e-13,0.01
2,1,-0.000137087712573702,-0.00105714911478572,0.00106600060592427,294.091674804688,1.44535930455434e-13,0.01
2,1,-0.000113894440801232,-0.00108335315599106,0.00108932364531448,294.158538818359,1.6399840647603e-13,0.01
2,1,-8.78438168001594e-05,-0.00110989066888578,0.00111336150150333,294.231384277344,1.81410746296934e-13,0.01
2,1,-5.85579709877493e-05,-0.00113487511407584,0.00113638486461007,294.304962158203,1.84432679152448e-13,0.01
2,1,-2.72464362751634e-05,-0.00115678459405899,0.00115710542533596,294.374542236328,1.71530560661356e-13,0.01
2,1,4.19094044445956e-06,-0.00117514014709741,0.00117514762021711,294.438201904297,1.48714685794914e-13,0.01
2,1,3.38828642725275e-05,-0.00118897561333142,0.00118945830426633,294.491638183594,1.09764241980901e-13,0.01
2,1,9.403477088199e-05,-0.00118572879000567,0.00118945168106281,294.487823486328,1.29368212105483e-13,0.01
2,1,0.000100909039247199,-0.0011549090850167,0.00115930911704165,294.382202148438,1.36697658759668e-13,0.01
2,1,0.000130490047013154,-0.00116273836465552,0.00117003767332992,294.419097900391,9.52411401938955e-14,0.01
2,1,0.000156127724039834,-0.00117056586896069,0.00118093197085588,294.458343505859,8.25092156163536e-14,0.01
2,1,0.000180563667527167,-0.00117917614988983,0.00119292063042763,294.502655029297,8.29132350820789e-14,0.01
2,1,0.000205256681510946,-0.00118813174776733,0.00120573104602873,294.551147460938,8.71374947256295e-14,0.01
2,1,0.000230742385610938,-0.00119694566819817,0.00121898358526101,294.602722167969,9.28600257343313e-14,0.01
2,1,0.000257268358836882,-0.00120529779815115,0.00123244869697957,294.65625,9.91516409705664e-14,0.01
2,1,0.000284816327621229,-0.00121317588491365,0.00124616053067639,294.71240234375,1.05196680409991e-13,0.01
2,1,0.000312990800011903,-0.00122114253463224,0.00126061585377153,294.772674560547,1.086280486394e-13,0.01
2,1,0.000339954152877908,-0.00123071053531021,0.00127679961144358,294.842254638672,9.64123545687133e-14,0.01
2,1,0.000363376500899903,-0.00124148817849346,0.00129357465140024,294.917694091797,7.00422023276954e-14,0.01
2,1,0.00039621348696528,-0.00123715173685923,0.00129904947837525,294.943298339844,6.70233108630045e-14,0.01
2,1,0.000414705718867481,-0.00122148863738403,0.00128996717962888,294.902374267578,8.42400119225722e-14,0.01
2,1,0.000435251124144997,-0.00120509843691252,0.0012812906710495,294.863739013672,9.43542132822318e-14,0.01
2,1,0.000456288806162775,-0.00118726660730317,0.00127192824933116,294.822631835938,1.03198685276118e-13,0.01
2,1,0.000476852692372631,-0.00116691389121115,0.00126058578435765,294.773529052734,1.14678294112614e-13,0.01
2,1,0.000496132866828702,-0.00114309083437547,0.00124611575593156,294.712646484375,1.29414482632998e-13,0.01
2,1,0.000512132130097598,-0.00111595899215899,0.00122786147054903,294.638153076172,1.29246865723157e-13,0.01
2,1,0.000524853443494067,-0.00108790054218844,0.00120789019651683,294.55908203125,1.1810827250993e-13,0.01
2,1,0.000552058787434362,-0.00109995043021627,0.00123071517977006,294.648986816406,9.38770261866314e-14,0.01
2,1,0.000578608814976178,-0.00110196898458526,0.00124463802117563,294.709747314453,9.91530446201313e-14,0.01
2,1,0.000608973379712552,-0.00109359386260621,0.00125171726581066,294.735382080078,1.42413066303467e-13,0.01
2,1,0.000642854211037047,-0.00108473864383996,0.00126092008552795,294.773773193359,1.53899118933628e-13,0.01
2,1,0.000677786985761486,-0.00107659352943301,0.0012721827013777,294.822875976562,1.55779748499992e-13,0.01
2,1,0.000714185604010709,-0.00106857522041537,0.00128526809602584,294.883361816406,1.76655829148308e-13,0.01
2,1,0.000747718222555704,-0.00105339524452575,0.00129179103632566,294.912475585938,1.7026467235073e-13,0.01
2,1,0.000775165608501993,-0.00103182930615731,0.00129056322497169,294.905242919922,1.37540774130649e-13,0.01
2,1,0.000799894201918505,-0.00101061229361221,0.00128886304247696,294.897186279297,1.27420210672601e-13,0.01
2,1,0.000823773851152509,-0.000989424836006947,0.0012874645097827,294.890777587891,1.23442753432632e-13,0.01
2,1,0.000847605901071802,-0.000968399283010513,0.00128694713755733,294.888519287109,1.2119663046111e-13,0.01
2,1,0.000871830197866075,-0.00094770171563141,0.0012877214123101,294.892486572266,1.2043288803006e-13,0.01
